TIMESTAMP	T0_ORIGIN_X	T0_ORIGIN_Y	T0_ORIGIN_Z	T0_XAXIS_X	T0_XAXIS_Y	T0_XAXIS_Z	T0_YAXIS_X	T0_YAXIS_Y	T0_YAXIS_Z	T0_TRIGGER_PRESSED	T0_TRIGGER_CLICKED	T0_TRIGGER_VALUE	T0_TOUCHPAD_PRESSED	T0_TOUCHPAD_CLICKED	T0_TOUCHPAD_VALUE_X	T0_TOUCHPAD_VALUE_Y	T1_ORIGIN_X	T1_ORIGIN_Y	T1_ORIGIN_Z	T1_XAXIS_X	T1_XAXIS_Y	T1_XAXIS_Z	T1_YAXIS_X	T1_YAXIS_Y	T1_YAXIS_Z	T1_TRIGGER_PRESSED	T1_TRIGGER_CLICKED	T1_TRIGGER_VALUE	T1_TOUCHPAD_PRESSED	T1_TOUCHPAD_CLICKED	T1_TOUCHPAD_VALUE_X	T1_TOUCHPAD_VALUE_Y
1.56979E+12	0.126852704551563	-0.0395125672848378	1.584698403	-0.394457728253257	0.89637686679779	-0.202266194137965	0.00818621632969879	0.223533505194218	0.974661868505068	FALSE	FALSE	0	FALSE	FALSE	0	0	0.117051420472101	0.265717426889541	1.524171527	0.358806894804573	0.807136802102598	0.468815310044682	-0.146031963344609	-0.447533962258296	0.882263009712585	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.1118663224451	-0.0128109425684202	1.604045848	-0.350604220041683	0.914668487187101	-0.201142336259235	0.0546680506257324	0.234397601001388	0.970602477271502	FALSE	FALSE	0	FALSE	FALSE	0	0	0.116323656635039	0.292713397096458	1.545198245	0.404526453222459	0.807806479256846	0.428727233464258	-0.114703138867197	-0.420278677206131	0.900116116631559	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0943272486707427	0.0156616236082004	1.62255192	-0.307607956713716	0.929829142533126	-0.201977995490908	0.103867367752044	0.243815138522725	0.964243614520421	FALSE	FALSE	0	FALSE	FALSE	0	0	0.11583446508612	0.322114638399708	1.563219002	0.451270621029912	0.804651289223889	0.385864133271819	-0.0859445445331258	-0.391197154501277	0.916285065672849	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0771623690681561	0.0467500545382698	1.63779607	-0.267761557314819	0.940331372627133	-0.209953942752964	0.150203332992866	0.255986400597233	0.954939747558508	FALSE	FALSE	0	FALSE	FALSE	0	0	0.115996355993215	0.352948426028558	1.576879061	0.503123738851864	0.793251032281974	0.34295670745344	-0.0602878555481236	-0.363659319670008	0.929579084150755	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0593832791425235	0.0778853116594956	1.648641313	-0.216248845581905	0.951748719093137	-0.217740240858384	0.176305570238758	0.257417315492771	0.950080350069025	FALSE	FALSE	0	FALSE	FALSE	0	0	0.116530331960832	0.384293913255109	1.585194352	0.55569823111067	0.774576723085781	0.302043665707735	-0.0459562878552537	-0.334128362067898	0.941406531349973	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0438005201171264	0.109214526146194	1.656015276	-0.161669201899565	0.962287053928404	-0.218784585834903	0.206557330722152	0.249787212234249	0.946012905688491	FALSE	FALSE	0	FALSE	FALSE	0	0	0.117937391483215	0.415123375287348	1.587625307	0.606771263693585	0.752336262491942	0.256551713491347	-0.0299168708347641	-0.30091308748378	0.953182193822585	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0295113173775859	0.14273261604764	1.659502817	-0.1124058457042	0.967166390298122	-0.227934418921811	0.236585701767479	0.248841028060134	0.939204636100762	FALSE	FALSE	0	FALSE	FALSE	0	0	0.119453126587166	0.44699038210346	1.585086986	0.647756432238226	0.735967322812596	0.19688500259305	-0.0101098748866102	-0.250104376023856	0.968166097073996	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.014137654920748	0.181181643301119	1.65864651	-0.0472594860220069	0.965565223256856	-0.255832641814669	0.248528354947479	0.259430973208798	0.933235890290893	FALSE	FALSE	0	FALSE	FALSE	0	0	0.120433647393934	0.481080136148126	1.575853756	0.687321427786658	0.713958467861181	0.133613476395999	0.00401286225277075	-0.187680677321276	0.982221899723666	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.000241022363404952	0.220209622299852	1.651655649	0.00370000125121909	0.957461765496892	-0.288536440683523	0.258277361153084	0.277833415430119	0.925257476590292	FALSE	FALSE	0	FALSE	FALSE	0	0	0.119826407233126	0.514304723150569	1.558699418	0.726336522103943	0.683283380211781	0.0745592313822524	0.0116611038358575	-0.120709541182494	0.992619375856044	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0114627131431488	0.259609750555619	1.638379441	0.0499126978505544	0.944557063358035	-0.324531472516494	0.272406453558508	0.299742040567673	0.914302703253142	FALSE	FALSE	0	FALSE	FALSE	0	0	0.117158148264585	0.544749981860123	1.534969899	0.751533873041639	0.658242264220046	0.0437488201612403	-0.0106824670753249	-0.0541652555281049	0.998474841941829	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0230091483977231	0.302305470088388	1.617891248	0.115706856844332	0.920814264719332	-0.372441959462948	0.267432715364557	0.332234039788103	0.904488963757335	FALSE	FALSE	0	FALSE	FALSE	0	0	0.113641628084682	0.573305363312775	1.50161973	0.772377887600067	0.634560376446403	0.0276681656540134	-0.0401148943234371	0.0052608795611269	0.999181224002765	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0321544590282309	0.345279911827357	1.591540322	0.17940581810973	0.894235749198685	-0.410068259297699	0.273100945050334	0.355176853509822	0.894016373755804	FALSE	FALSE	0	FALSE	FALSE	0	0	0.108567331036756	0.60061336765304	1.46146536	0.787945111260273	0.614924168272391	0.031792592148877	-0.0945768785289006	0.069844868278552	0.993064402958278	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0396948484496237	0.388021356983816	1.559276251	0.243192552521902	0.85755845459052	-0.45326689638468	0.264728029816787	0.390875732213574	0.88155273931616	FALSE	FALSE	0	FALSE	FALSE	0	0	0.102855113306235	0.624876903026817	1.417186546	0.804976902584655	0.590871131758649	0.0536981560155272	-0.157409943947937	0.125428566990084	0.979535494062937	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0453689630096253	0.430015167953893	1.522770232	0.312421923727632	0.815216687295666	-0.487662069807572	0.245832111321167	0.426487574769558	0.870445243315487	FALSE	FALSE	0	FALSE	FALSE	0	0	0.0991503894377721	0.645811984602629	1.36896721	0.810577222871071	0.579873622922441	0.0819215917901016	-0.224890223943014	0.179051199262655	0.957791759840032	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0465055894432282	0.470971631494518	1.480946151	0.383410784003039	0.773316524101038	-0.504953190169608	0.224980003717487	0.452064321146392	0.863146480890545	FALSE	FALSE	0	FALSE	FALSE	0	0	0.0990573923906121	0.664537890446625	1.315680501	0.815535550768799	0.571429626326695	0.0914874176505519	-0.278952041570928	0.24965518372128	0.927285310864194	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0448498763228464	0.507639788361934	1.434881674	0.455665910158501	0.725963587867933	-0.515116925958896	0.194256098649555	0.483639604987469	0.853438516019179	FALSE	FALSE	0	FALSE	FALSE	0	0	0.100183449043069	0.67899682974551	1.261478631	0.810647285535303	0.575620720352867	0.107292892377321	-0.337519625277857	0.309636048730126	0.888935329413276	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0410350006659113	0.541862338962147	1.384168444	0.513208228227882	0.684655658271193	-0.517555740067133	0.16773863604808	0.51138494575144	0.842822156350631	FALSE	FALSE	0	FALSE	FALSE	0	0	0.10370541440223	0.688760132621762	1.205492639	0.807056512232646	0.575464013004557	0.132291178086707	-0.396518307282656	0.36217066027395	0.843567214172308	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0342672288210208	0.572596560644442	1.33243972	0.560955580886156	0.64111382295262	-0.523738391080653	0.146098957453226	0.546054395771384	0.824911929535407	FALSE	FALSE	0	FALSE	FALSE	0	0	0.109106970020577	0.695199763226271	1.153119324	0.794537131850568	0.586110841010819	0.158697284665693	-0.458468697130142	0.407687463637785	0.789681825638896	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0268354607825213	0.604363525954229	1.273875625	0.612015029553838	0.590949241335615	-0.525563124434235	0.116478522447104	0.589954885901132	0.798990604706915	FALSE	FALSE	0	FALSE	FALSE	0	0	0.117248847009414	0.696984286485535	1.099031341	0.769293240779144	0.611083898407238	0.186452081776885	-0.522716274344319	0.434198882238645	0.733647754169742	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-0.0158054476138774	0.634255918751507	1.215582034	0.671826777104502	0.525118249111992	-0.522397938371634	0.0774806604383627	0.651577911515919	0.754614452871523	FALSE	FALSE	0	FALSE	FALSE	0	0	0.128986576330181	0.699259675789923	1.048728336	0.750023561645966	0.618608317536073	0.234069234311322	-0.584672024353406	0.454641281322957	0.671907679116343	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	-1.16879613701881E-05	0.658370005272676	1.163801614	0.720241048494422	0.461941255532635	-0.51755493283379	0.0681610394240107	0.6953209317212	0.715459904267878	FALSE	FALSE	0	FALSE	FALSE	0	0	0.145800978188832	0.701647108839115	1.006129519	0.739573134888029	0.626406522807662	0.246264992103848	-0.618840263651708	0.488939163367617	0.614796895412508	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0182847873614235	0.67749331048039	1.115749938	0.759521371138715	0.411396132285272	-0.503865566519767	0.0550652247540859	0.731158871813206	0.679981268265253	FALSE	FALSE	0	FALSE	FALSE	0	0	0.16399629376014	0.70363251104511	0.967810941034587	0.720232579247429	0.632392407892472	0.285210228131035	-0.663470211922582	0.507805331070588	0.549491604692641	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0400672139724497	0.695573249703276	1.070792349	0.802448819034795	0.348551320470752	-0.484342719391712	0.0474246286575793	0.771854622523014	0.634027875007516	FALSE	FALSE	0	FALSE	FALSE	0	0	0.186324102464572	0.704747466763372	0.934432301629058	0.693523307553688	0.639770697111829	0.331238399037365	-0.706735029585832	0.514926668846983	0.485155772578727	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0682121734929004	0.711760260933189	1.028152366	0.840565817191321	0.289405399850194	-0.457923161138456	0.0508830374379589	0.799411291889302	0.598625511401714	FALSE	FALSE	0	FALSE	FALSE	0	0	0.215882736731946	0.707472766079049	0.904545517543586	0.671377604229856	0.640338596254794	0.373120080785019	-0.738024076550467	0.531727590508867	0.415434991212182	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.0976167865652237	0.725084512570527	0.99496118139782	0.871532312876308	0.218412183417017	-0.439007455229958	0.0733986148428105	0.827117525739315	0.557215615317832	FALSE	FALSE	0	FALSE	FALSE	0	0	0.247038942890666	0.710520432140503	0.883496177140414	0.64833752939583	0.637609530763617	0.416067944278711	-0.761341286480394	0.545990434548193	0.349648238780428	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.133505701949811	0.738068692445689	0.965432745869275	0.898886802239096	0.148115527096273	-0.412388539357443	0.100178191465537	0.846745700100216	0.52248066884478	FALSE	FALSE	0	FALSE	FALSE	0	0	0.284432591913011	0.71403862983967	0.867327809779181	0.619169655314907	0.631941080974963	0.466132393331997	-0.780411292744377	0.561051297087874	0.276006623458686	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.169814528078365	0.750085936647579	0.946452440167997	0.925950803163827	0.0808766508159845	-0.368882199994868	0.124416317529763	0.856933829938733	0.500184956829839	FALSE	FALSE	0	FALSE	FALSE	0	0	0.323587500278475	0.719185651168428	0.860076735132436	0.587418217524123	0.616059308751199	0.524795927786961	-0.789445487395999	0.578905676613176	0.204068713954725	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.207969660088494	0.763158707325556	0.938436336602976	0.944779983790428	0.0101855665472045	-0.32754699886134	0.162256770573548	0.853859505948573	0.494567168849997	FALSE	FALSE	0	FALSE	FALSE	0	0	0.36375369792095	0.72656101118093	0.864125392673264	0.567593450158289	0.588886089775204	0.575370183974352	-0.780601010057602	0.60708153914326	0.148707995509664	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.246848832913168	0.776208597633816	0.941201259796837	0.952177398362592	-0.0610906153343127	-0.299376249501394	0.21125340620968	0.839513626140803	0.500588523528784	FALSE	FALSE	0	FALSE	FALSE	0	0	0.404019453027864	0.734824015681726	0.878512032959002	0.567551252225858	0.543679064896569	0.618303040983992	-0.750805754006372	0.649958396061362	0.117663941546528	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.287475444396475	0.788456732078312	0.955589565752662	0.953861418084974	-0.128413044779204	-0.271400967241195	0.259842534799549	0.805954086181965	0.531902122646206	FALSE	FALSE	0	FALSE	FALSE	0	0	0.445813177196078	0.742970455169533	0.903382465688212	0.566052719470361	0.484043734524166	0.667297521236298	-0.7106718573525	0.696742610168667	0.0974435546483214	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.32396340011848	0.799308874820792	0.978161999845393	0.95281864629823	-0.183477160673102	-0.241811411595369	0.292715518492283	0.766246784838109	0.57199955415984	FALSE	FALSE	0	FALSE	FALSE	0	0	0.482399107664005	0.748556379489654	0.93364222206746	0.552801948530139	0.42038374268473	0.719505048340635	-0.671812362584561	0.735673492735775	0.0863287991605058	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.360746711680036	0.808254151814744	1.009347282	0.943353573274464	-0.245511712676328	-0.223177137559019	0.331710507923063	0.712525219645618	0.618284683865278	FALSE	FALSE	0	FALSE	FALSE	0	0	0.517839300361566	0.752043360826305	0.973187809143595	0.53867745606113	0.342538263391874	0.769736407118689	-0.624411753353333	0.775683085956126	0.0917916795564638	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.394508533244697	0.814061352826217	1.049001628	0.932208139718542	-0.300775637001795	-0.201300771058285	0.35434914336866	0.645311752013733	0.676763937652461	FALSE	FALSE	0	FALSE	FALSE	0	0	0.549207774615116	0.752375098038213	1.019037643	0.519523639303723	0.254573440862479	0.815651611542607	-0.575138943844379	0.810147241524836	0.113475293889336	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.422042874291813	0.816841315594494	1.090958728	0.918764907439271	-0.351339951087121	-0.180086878001164	0.363731439144356	0.575885742824053	0.732157804977837	FALSE	FALSE	0	FALSE	FALSE	0	0	0.574846774605448	0.749034335559783	1.065532029	0.502809038359448	0.163664851394376	0.848761973324738	-0.52527094674437	0.83767338458801	0.149645358294672	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.445435094687542	0.816798717267057	1.138155991	0.904010548668145	-0.399538931713725	-0.152097238442303	0.35463596281818	0.502163523776662	0.788711055624446	FALSE	FALSE	0	FALSE	FALSE	0	0	0.59750900290623	0.741575788611801	1.115757403	0.476358746923355	0.0661067693182101	0.876762361920219	-0.471213164584826	0.861069836010466	0.191093932490968	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.46246955644767	0.813036243051855	1.184700412	0.888707279999407	-0.441270120615017	-0.124418853589252	0.331316471176276	0.430544118287987	0.839560097988774	FALSE	FALSE	0	FALSE	FALSE	0	0	0.614172739392482	0.729696268926769	1.166244213	0.448609635131857	-0.0332682546126289	0.89310840243606	-0.42023043831564	0.874096534389255	0.243642416836109	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.475513362249325	0.804981992136025	1.23007116	0.865081939755133	-0.489945173887248	-0.107642761457014	0.310533404551607	0.354526642801219	0.881974979351277	FALSE	FALSE	0	FALSE	FALSE	0	0	0.62562115001011	0.712551293425324	1.21704943	0.413357865929337	-0.145566181630689	0.898858031860319	-0.36755542054809	0.876471130228777	0.310968440040477	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.484503579982641	0.793308412654867	1.271739103	0.837882620578316	-0.536527359128562	-0.100454502334863	0.287084601503104	0.27662522930593	0.917093732445733	FALSE	FALSE	0	FALSE	FALSE	0	0	0.631480142274407	0.690782382589506	1.264472167	0.385191939086646	-0.248877583472176	0.888643414710152	-0.313552503144054	0.870364713441392	0.379671033090729	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.488778032742305	0.778422516041273	1.310356221	0.803680252825737	-0.589278692499623	-0.0827567144338986	0.250641056123232	0.209087944888131	0.945230814292408	FALSE	FALSE	0	FALSE	FALSE	0	0	0.631891265446726	0.664078059536485	1.308411082	0.33670529707463	-0.359555342058938	0.870258294369416	-0.263726908394763	0.851222508130796	0.453727186137284	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.489333849117965	0.759544326634854	1.346756986	0.764239332945741	-0.641552900485668	-0.0659402597589309	0.201720305059189	0.140670295090169	0.969288804539737	FALSE	FALSE	0	FALSE	FALSE	0	0	0.626529352126533	0.631615604628473	1.350290849	0.286369168964699	-0.465925758669681	0.837201222212766	-0.21682846133534	0.819611568141233	0.530303965404765	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.486113239741876	0.73803462343773	1.37813116	0.713247720038169	-0.699047526552065	-0.0510905615725087	0.151993708361984	0.0831002138197243	0.984881854377208	FALSE	FALSE	0	FALSE	FALSE	0	0	0.61617682112455	0.594558521346979	1.386338558	0.215160790125344	-0.570503938447001	0.792610301856529	-0.168036833698877	0.777886677746067	0.605521212762726	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.480210464443182	0.716082129474604	1.403625483	0.660176752064168	-0.750098940730308	-0.038964537072522	0.0985908647552786	0.035111149003382	0.994508445717013	FALSE	FALSE	0	FALSE	FALSE	0	0	0.603014757055073	0.557944470654092	1.414581687	0.143290476910762	-0.642739811632011	0.752564531299432	-0.126777919333501	0.742225830896305	0.658048763481672	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.471845393733043	0.693502335278068	1.424725708	0.593288446565549	-0.804827389079923	-0.0161769267363224	0.0474112772047637	0.014874766811438	0.998764693061443	FALSE	FALSE	0	FALSE	FALSE	0	0	0.587159542056183	0.520003656851883	1.438187273	0.0511252756031128	-0.691802483132215	0.720274621603876	-0.0832474653111906	0.715755746728234	0.693371163623618	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.461710676215271	0.671198988625377	1.441667208	0.515261892288849	-0.856984247036259	0.00912045429847801	0.00328502306044028	0.0126167154020687	0.999915009946323	FALSE	FALSE	0	FALSE	FALSE	0	0	0.567223723135701	0.481254765650515	1.45866912	-0.0435609528040294	-0.720837985198933	0.691733360829986	-0.0481079538192965	0.693100863369999	0.719233493362957	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.451570329613948	0.649919256633616	1.453889964	0.438011091186347	-0.898690585927548	0.0223945252895943	-0.0283307787003423	0.0110994384325636	0.999536977527452	FALSE	FALSE	0	FALSE	FALSE	0	0	0.547427267683051	0.445922554327773	1.475259437	-0.124684491263428	-0.733790661242564	0.667836090003813	-0.0116587158943539	0.674125635058984	0.738524679682417	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.439781597998183	0.628370093677028	1.46466579	0.350922299993043	-0.935447794102425	0.0423197811490122	-0.0676253155381178	0.0197588686315276	0.997515114576602	FALSE	FALSE	0	FALSE	FALSE	0	0	0.525774395946642	0.408605001421369	1.490401604	-0.202771020714156	-0.737833634053384	0.643805437704681	0.0308712394624977	0.652319926865083	0.757314782365154	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.431878373104059	0.608066131488451	1.471858447	0.266366016455874	-0.962043833913978	0.0593363877020099	-0.0933029656360874	0.0355359772312145	0.995003392419209	FALSE	FALSE	0	FALSE	FALSE	0	0	0.505452881584707	0.372650718825138	1.502081763	-0.267706592196073	-0.737033365448015	0.620576343982864	0.0748090165838429	0.626240826320368	0.776032240623636	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.427503167311856	0.585570007007748	1.476591428	0.179637882081469	-0.981986459072517	0.0585903193326689	-0.100347263070943	0.0409567783698336	0.99410913339519	FALSE	FALSE	0	FALSE	FALSE	0	0	0.484139611005345	0.336728857102567	1.509496423	-0.347135235187041	-0.719302563694646	0.601748244994489	0.117402684007587	0.603269931849556	0.788848527357468	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.423566866020495	0.561043316224427	1.478851681	0.106064361650255	-0.992417620155282	0.0621097286505919	-0.117778222902632	0.0494839508715874	0.991806245602454	FALSE	FALSE	0	FALSE	FALSE	0	0	0.46207899663404	0.300154296754644	1.512779806	-0.400340212091899	-0.710938653199937	0.578181585635925	0.162306248530403	0.565962303018975	0.808296575057351	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.421128815038786	0.532858843980036	1.478467289	0.0210019840871876	-0.997501158617769	0.0674563208351199	-0.122317911371708	0.0644007048069147	0.990399352674483	FALSE	FALSE	0	FALSE	FALSE	0	0	0.439564836722543	0.262100204239106	1.512197099	-0.470761510531414	-0.684265159074249	0.556924404456542	0.206843587263047	0.528053527994482	0.823635357412936	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.42003593585218	0.501868645878811	1.475337429	-0.0543920178994718	-0.996678287659723	0.0606126991356334	-0.118312067183779	0.0667078310978134	0.990733223440562	FALSE	FALSE	0	FALSE	FALSE	0	0	0.418448972411281	0.226210848196099	1.507848986	-0.520090899162236	-0.660736925175045	0.541232087296054	0.250631611922086	0.487719134114901	0.836249867756969	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.419086993325171	0.466360844580416	1.46913828	-0.132244963618346	-0.989589375777571	0.0567814841805038	-0.107544518337357	0.0712711237338753	0.991642376816005	FALSE	FALSE	0	FALSE	FALSE	0	0	0.396342993733279	0.190167692652467	1.499968671	-0.573620544870028	-0.624500423077239	0.530055366994206	0.293927070055979	0.447078730588396	0.844823937956174	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.418867362783812	0.427824298062789	1.460150306	-0.208940001281453	-0.977272739054669	0.0358059962169918	-0.0835080281863911	0.0543103920576531	0.995026025058121	FALSE	FALSE	0	FALSE	FALSE	0	0	0.37363196541327	0.156121644375556	1.489351313	-0.604316835513593	-0.608684182201068	0.514105756292472	0.326392730718218	0.399500280787043	0.856660557622084	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.416279553954364	0.384263213696355	1.447392173	-0.26974953375503	-0.962776544959726	0.0172195677749513	-0.0655535733912343	0.0362018202675792	0.997192136563939	FALSE	FALSE	0	FALSE	FALSE	0	0	0.34937890499288	0.121169147371984	1.473857587	-0.640927531708159	-0.58126368109556	0.501342629483796	0.363646321513121	0.345259365448314	0.865192073137638	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.410885426510523	0.339240467878001	1.432348604	-0.350973259897003	-0.936369951741433	-0.00539298739272928	-0.0376814114355592	0.00836870028750659	0.999254760352795	FALSE	FALSE	0	FALSE	FALSE	0	0	0.325987943399928	0.0882962230592658	1.454560906	-0.661214452771828	-0.549870483494291	0.510331165839797	0.41191680342901	0.302433705827125	0.859568729440816	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.401549391023982	0.290963421314835	1.414344734	-0.413963148355806	-0.90997459247565	-0.0240988143302517	-0.0153464615246985	-0.0194934312485764	0.999692198757611	FALSE	FALSE	0	FALSE	FALSE	0	0	0.299434601412397	0.0546572198790814	1.429942428	-0.680349416924525	-0.52303464001438	0.51338040110184	0.454178952434098	0.248870590582523	0.855444275396692	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.386901817646239	0.242603220215827	1.392903683	-0.483407515033089	-0.874807277794575	-0.0320842816216751	0.0134318960353146	-0.0440591985740053	0.998938622333681	FALSE	FALSE	0	FALSE	FALSE	0	0	0.270663191005437	0.0200934175017623	1.401564504	-0.69268986259446	-0.50455486375966	0.515368939416549	0.498420139315073	0.181602564837557	0.847701523632915	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.370342630380375	0.194450689616338	1.37036311	-0.547081045289954	-0.83575583639131	-0.0470585998762475	0.0479298952188943	-0.0874008398414554	0.995019506511965	FALSE	FALSE	0	FALSE	FALSE	0	0	0.240614565193307	-0.01134025787865	1.371061353	-0.701584607121081	-0.488028081944444	0.519237547067221	0.535351160047424	0.119923761634639	0.836072620548763	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.347717985191809	0.14691610530729	1.345629151	-0.60210157417001	-0.795222495011512	-0.071378412770678	0.0736614790513728	-0.144345281552165	0.986781853399013	FALSE	FALSE	0	FALSE	FALSE	0	0	0.207693094312415	-0.042432112314403	1.337887924	-0.707448710495148	-0.474115428181969	0.524147768075549	0.574544034014873	0.04610588137699	0.817174033288116	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.319046685522525	0.102747728455403	1.318458671	-0.649390235321304	-0.756058578478127	-0.0816562807074584	0.0983391065568862	-0.189967603261224	0.976852972474763	FALSE	FALSE	0	FALSE	FALSE	0	0	0.170980091091461	-0.0714557553664958	1.304086497	-0.706831513680755	-0.465309686555074	0.532800250437057	0.61264265290034	-0.0261361865236654	0.789927768597379	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.285907051092598	0.0608371303544013	1.290666619	-0.708735388986153	-0.699026369665225	-0.0951645044714812	0.122607149737819	-0.254889599597604	0.959165668093965	FALSE	FALSE	0	FALSE	FALSE	0	0	0.131213391429723	-0.0974413474400768	1.271362327	-0.701748135286827	-0.448415970586564	0.553599739834088	0.64980653695938	-0.0843103999597529	0.75540930692141	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.248964630029942	0.0218356266506001	1.260638487	-0.74317562496952	-0.662870053201586	-0.0910674641114463	0.145478396710265	-0.292930541620876	0.945001446494296	FALSE	FALSE	0	FALSE	FALSE	0	0	0.0874608753432654	-0.122819092152901	1.240305785	-0.695384062406111	-0.437533401878918	0.570092560898522	0.681287181550074	-0.14894749951444	0.716702461725891	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.209599187028995	-0.0155292352976705	1.230860423	-0.783151607168419	-0.613999837579627	-0.0983756049115545	0.162575620048879	-0.354874410071688	0.920670039070456	FALSE	FALSE	0	FALSE	FALSE	0	0	0.0411340494742021	-0.146239300378626	1.212460518	-0.686717855964066	-0.422533425190919	0.591510009126259	0.707862046388412	-0.203572219859561	0.676379830113421	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.168485395993888	-0.0508259636496949	1.201502203	-0.815407372931461	-0.56959401412419	-0.103312512518599	0.175362261663918	-0.413127244964302	0.893629652961629	FALSE	FALSE	0	FALSE	FALSE	0	0	-0.00693540414332305	-0.167133698997231	1.188212541	-0.681362105083229	-0.4101999359779	0.606202684157929	0.72428749546921	-0.258357514200862	0.639264435709426	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.124559769581435	-0.0834558011081346	1.174810823	-0.846122824523459	-0.522520837475277	-0.105110133786325	0.182415235875653	-0.469198174391316	0.864047310549767	FALSE	FALSE	0	FALSE	FALSE	0	0	-0.0565663105632138	-0.186504191584437	1.166049296	-0.659679470040951	-0.396515112375087	0.638434618786185	0.750393384122445	-0.30046006887237	0.588755905344885	FALSE	FALSE	0	FALSE	FALSE	0	0
